sender_id,user_message,bot_message,updated_time
2646060505471939,"Sh gửi luôn cho mình với, k gửi muộn nhà xe họ k nhận nữa ấy",bot,2020-02-01T11:22:24+0000
2646060505471939,user,Dạ lát nữa mình gửi ạ,2020-02-01T11:22:24+0000
2646060505471939,Shop đã gửi cho mìh chưa ạ,bot,2020-02-01T11:22:24+0000
2646060505471939,user,vâng,2020-02-01T11:22:24+0000
2646060505471939,Thế lấy mìh màu xanh nhé,bot,2020-02-01T11:22:24+0000
2646060505471939,user,bạn ơi hãng họ báo kiểm lệch màu xe tập đi họ chỉ còn 2 màu còn lại là màu xanh với hồng thôi ạ,2020-02-01T11:22:24+0000
2646060505471939,user,bên e sẽ cố gắng c ơi,2020-02-01T11:22:24+0000
2646060505471939,Vâng. Shop ship cho mìh trong hôm nay nhé,bot,2020-02-01T11:22:24+0000
2646060505471939,user,vâng bạn chờ nhận hàng hộ mình nha,2020-02-01T11:22:24+0000
2646060505471939,"Mai shop mang ra 87 Đại Cồ Việt gửi cho t với nhé. Gửi theo thông tin sau:
Người nhận: Trang Bún
Sđt: 0982206888
Nơi nhận: khách sạn Sông Cầu - Thái Nguyên",bot,2020-02-01T11:22:24+0000
2646060505471939,T vừa ck r nhé shop,bot,2020-02-01T11:22:24+0000
2646060505471939,,bot,2020-02-01T11:22:24+0000
2646060505471939,Oki sh,bot,2020-02-01T11:22:24+0000
2646060505471939,,bot,2020-02-01T11:22:24+0000
2646060505471939,user,Vâng ck xong bạn báo lại mình nha,2020-02-01T11:22:24+0000
2646060505471939,Mai mìh ck xog mìh nt lại cho shop rồi shop gửi cho mìh nhé,bot,2020-02-01T11:22:24+0000
2646060505471939,Mình có lấy cả tiệt trùng nữa nhé,bot,2020-02-01T11:22:24+0000
2646060505471939,user,tiệt trùng 1905k ạ,2020-02-01T11:22:24+0000
2646060505471939,user,xe 1050k,2020-02-01T11:22:24+0000
2646060505471939,user,Bạn có lấy tiệt trùng nữa ko ạ?,2020-02-01T11:22:24+0000
2646060505471939,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Trang Bún  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-02-01T11:22:24+0000
2646060505471939,Shop cho mìh stk để mìh ck trc nhé,bot,2020-02-01T11:22:24+0000
2646060505471939,,bot,2020-02-01T11:22:24+0000
,user,vâng,2020-02-01T10:50:19+0000
1541443139312906,Vâng cảm ơn sh. Vì mình thấy trên shopee chưa vận chuyển,bot,2020-02-01T10:50:19+0000
1541443139312906,user,Mình gửi rồi nha,2020-02-01T10:50:19+0000
1541443139312906,Sh đã gửi đồ cho mình chưa,bot,2020-02-01T10:50:19+0000
1541443139312906,user,ok b,2020-02-01T10:50:19+0000
1541443139312906,Sh bổ sung giùm mình,bot,2020-02-01T10:50:19+0000
1541443139312906,Mình đã ck nha sh,bot,2020-02-01T10:50:19+0000
1541443139312906,,bot,2020-02-01T10:50:19+0000
1541443139312906,,bot,2020-02-01T10:50:19+0000
1541443139312906,user,vâng,2020-02-01T10:50:19+0000
1541443139312906,Ok màu nào cũng đk sh. 2 cái phải k ạ,bot,2020-02-01T10:50:19+0000
1541443139312906,user,159k,2020-02-01T10:50:19+0000
1541443139312906,user,vâng 159km,2020-02-01T10:50:19+0000
1541443139312906,user,Mình còn màu bé trai thôi,2020-02-01T10:50:19+0000
1541443139312906,159k phải k ạ,bot,2020-02-01T10:50:19+0000
1541443139312906,Sh ơi,bot,2020-02-01T10:50:19+0000
1541443139312906,user,ck xong bạn báo lại mình nha,2020-02-01T10:50:19+0000
1541443139312906,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Thương Trần  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-02-01T10:50:19+0000
1541443139312906,Sh ơi cho mình số tài khoản với,bot,2020-02-01T10:50:19+0000
1541443139312906,user,vâng,2020-02-01T10:50:19+0000
1541443139312906,Chuyển khoản thìa phải k ạ,bot,2020-02-01T10:50:19+0000
1541443139312906,Ok sh ạ. Shop cho mình stk đi ạ,bot,2020-02-01T10:50:19+0000
1541443139312906,user,thì ko mất phí ship nữa,2020-02-01T10:50:19+0000
1541443139312906,user,Bạn ơi bây h bạn chuyển khoản bên mình đóng thêm vào đơn cho,2020-02-01T10:50:19+0000
1541443139312906,Có miễn ship cho mình k sh,bot,2020-02-01T10:50:19+0000
,user,Bạn đặt hàng bên mình giao nha,2020-02-01T10:44:46+0000
2203379199778205,Cả 2 đều có sẵn chứ?,bot,2020-02-01T10:44:46+0000
2203379199778205,user,990k nha bạn,2020-02-01T10:44:46+0000
2203379199778205,Còn cái này thì bn ạ?,bot,2020-02-01T10:44:46+0000
2203379199778205,,bot,2020-02-01T10:44:46+0000
2203379199778205,user,Dạ 830k nha bạn,2020-02-01T10:44:46+0000
2203379199778205,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2378285749148416\/?comment_id=2379320579044933),2020-02-01T10:44:46+0000
2203379199778205,Ok,bot,2020-02-01T10:44:46+0000
2203379199778205,Màu vàng có sẵn k shop,bot,2020-02-01T10:44:46+0000
2203379199778205,user,mình đang hết bạn nhé,2020-02-01T10:44:46+0000
2203379199778205,,bot,2020-02-01T10:44:46+0000
2203379199778205,user,tham khảo giúp mình nhé,2020-02-01T10:44:46+0000
2203379199778205,user,Km tổng hợp các loại xe: https:\/\/www.facebook.com\/1454523434857990\/posts\/2143621815948145?sfns=mo,2020-02-01T10:44:46+0000
2203379199778205,Mình muốn xem loại chòi chân không thôi ấy :),bot,2020-02-01T10:44:46+0000
2203379199778205,Còn loại nào nữa k,bot,2020-02-01T10:44:46+0000
2203379199778205,user,Bạn vào link tham khảo hộ mình nha,2020-02-01T10:44:46+0000
2203379199778205,user,"Nadle 2019 phiên bản Xe đẩy - Chòi chân - Xe đạp giá hãng 2350K
Gấu & Bí Ngô Km chỉ #1590K các mẹ nha

Ảnh thật đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2142699266040400?sfns=mo",2020-02-01T10:44:46+0000
2203379199778205,Shop có bán những loại xe chòi chân nào nhỉ,bot,2020-02-01T10:44:46+0000
2203379199778205,user,dạ chào bạn,2020-02-01T10:44:46+0000
2203379199778205,Hi,bot,2020-02-01T10:44:46+0000
2203379199778205,Get Started,bot,2020-02-01T10:44:46+0000
1899846216702931,Ok nhé,bot,2020-02-01T10:36:45+0000
1899846216702931,user,mình xin lỗi nv bên mình xử lý thiếu đơn thứ 2 bên mình giao lại ạ,2020-02-01T10:36:45+0000
1899846216702931,Bạn chưa giao cho mình ah,bot,2020-02-01T10:36:45+0000
1899846216702931,Bạn ơi,bot,2020-02-01T10:36:45+0000
1899846216702931,Oke nhé,bot,2020-02-01T10:36:45+0000
1899846216702931,,bot,2020-02-01T10:36:45+0000
1899846216702931,user,vâng mai mihf giao,2020-02-01T10:36:45+0000
1899846216702931,user,ship 40k nha bạn,2020-02-01T10:36:45+0000
1899846216702931,N hnay mình về muộn nên để mai nhé,bot,2020-02-01T10:36:45+0000
1899846216702931,Mình nhận sau 18h nhé,bot,2020-02-01T10:36:45+0000
1899846216702931,"Ship giúp mình qua T4 times city 
0987402198",bot,2020-02-01T10:36:45+0000
1899846216702931,Okie cho mình 1 bộ nhé,bot,2020-02-01T10:36:45+0000
1899846216702931,user,mk còn,2020-02-01T10:36:45+0000
1899846216702931,user,dạ 1 triệu b ạ,2020-02-01T10:36:45+0000
1899846216702931,Bộ này bạn còn k?,bot,2020-02-01T10:36:45+0000
1899846216702931,,bot,2020-02-01T10:36:45+0000
1899846216702931,Bạn ơi,bot,2020-02-01T10:36:45+0000
1899846216702931,user,Dạ 3450k nha bạn,2020-02-01T10:36:45+0000
1899846216702931,user,"Bàn học, bàn chơi lắp ghép Lego
GIÁ HÃNG 1990K 
SHOP GẤU BÍ NGÔ kM CHỈ CÒN #990K
Một bộ gồm: 01 bàn - 01 ghế - 32 miếng xếp hình

. Mặt bàn biến hoá linh hoạt phù hợp với mọi nhu cầu: Chơi xếp hình, tô màu, ngồi học, ngồi chơi của bé

. Cải tiến mới với hình dáng bàn tựa bông hoa 4 cánh đẹp & chất

. 4 khay đựng to rộng thoải mái cho các con đựng Lego, bút chì màu....gọn gàng

. Ghế tựa cách điệu tai thỏ yêu không đỡ được
CHI TIẾT VÀ ẢNH THẬT CÁC MẸ THAM KHẢO LINK DƯỚI DÙM MÌNH 
https:\/\/www.facebook.com\/shopgauvabingo\/posts\/2278221369154855",2020-02-01T10:36:45+0000
1899846216702931,Ok nhé,bot,2020-02-01T10:36:45+0000
1899846216702931,user,tối mk giao nhé,2020-02-01T10:36:45+0000
1899846216702931,user,à vâng,2020-02-01T10:36:45+0000
1899846216702931,Tối thì phải muộn sau 18h,bot,2020-02-01T10:36:45+0000
1899846216702931,"Sao mình thấy bạn freeship
Mà",bot,2020-02-01T10:36:45+0000
1899846216702931,user,bạn nhận dk tối k ạ,2020-02-01T10:36:45+0000
,user,Dạ 1640k nha bạn,2020-02-01T10:33:12+0000
1624271514345317,Xe đẩy mastela bnhiu v shop,bot,2020-02-01T10:33:12+0000
1624271514345317,user,"Cầu trượt Hola: 950k

Xích đu Hola: 1050k

Quây Hola 1m8 x 2m giá 2590k tặng Thảm 2 mặt XPE và 100 bóng Pastel bạn nhé",2020-02-01T10:33:12+0000
1624271514345317,ho e hỏi 1 bộ này bnhiu vậy shop,bot,2020-02-01T10:33:12+0000
1624271514345317,,bot,2020-02-01T10:33:12+0000
1624271514345317,user,"Chao cac ban,

� Do dung cao cap: www.shopee.vn\/shopgaubingo

Gau & Bi Ngo nghi ngay CN a
Sau tin nhan nay cac ban nhan dum cho Gau & Bi Ngo 1 tin nhan bat ky de tranh bi xot tin nhan nhe.",2020-02-01T10:33:12+0000
1624271514345317,Bắt đầu,bot,2020-02-01T10:33:12+0000
,user,Dạ 520k nha bạn,2020-02-01T10:28:25+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2379233632386961\/?comment_id=2379319805711677),2020-02-01T10:28:25+0000
,user,Bạn liên hệ tổng đài shopee để họ hướng dẫn cho bạn nha,2020-02-01T10:28:25+0000
2004583386244635,Hjx mình mò nảy giờ cả tiếng vẫn k đc hjx,bot,2020-02-01T10:28:25+0000
2004583386244635,user,b ấn vào phương thức tt là dk,2020-02-01T10:28:25+0000
2004583386244635,user,có àm b,2020-02-01T10:28:25+0000
2004583386244635,Hajzzzz,bot,2020-02-01T10:28:25+0000
2004583386244635,Shop bán phải ck mới bán hả shop,bot,2020-02-01T10:28:25+0000
2004583386244635,S thể chọn phương thức thanh toán k có thanh toán tại nhà,bot,2020-02-01T10:28:25+0000
2004583386244635,Mình mua trên shopee k đc hajzzz,bot,2020-02-01T10:28:25+0000
2004583386244635,user,https:\/\/shopee.vn\/quan01683242286,2020-02-01T10:28:25+0000
2004583386244635,Hajzzzz,bot,2020-02-01T10:28:25+0000
2004583386244635,Cho mình lick shopee đi,bot,2020-02-01T10:28:25+0000
2004583386244635,user,b ck or đặt shopee nhé,2020-02-01T10:28:25+0000
2004583386244635,Ship cho mìn con voi nha shop ơi,bot,2020-02-01T10:28:25+0000
2004583386244635,Đc củ nhé,bot,2020-02-01T10:28:25+0000
2004583386244635,À vậy shop ship trước cho mình con vôi trước nha,bot,2020-02-01T10:28:25+0000
2004583386244635,user,380k chó b ạ,2020-02-01T10:28:25+0000
2004583386244635,Báo giá mình con chó lun. R mình xem giá ok thì ship mình con với với con chó lun nha,bot,2020-02-01T10:28:25+0000
2004583386244635,Còn con chó biết nói biết đi bnhiu ạ,bot,2020-02-01T10:28:25+0000
2004583386244635,Ship cho mình con đó nha,bot,2020-02-01T10:28:25+0000
2004583386244635,190k hả shop,bot,2020-02-01T10:28:25+0000
2004583386244635,Con voi ú oà bnhiu vậy shop,bot,2020-02-01T10:28:25+0000
2004583386244635,user,Dạ 190k nha bạn,2020-02-01T10:28:25+0000
2004583386244635,user,okie b ạ,2020-02-01T10:28:25+0000
2825912357489370,thế ạ,bot,2020-02-01T10:27:40+0000
2825912357489370,user,Bên mình là kho nhận ship thôi ạ,2020-02-01T10:27:40+0000
2825912357489370,có xem trực tiếp đc ko ạ,bot,2020-02-01T10:27:40+0000
2825912357489370,user,dạ 1450k nha bạn,2020-02-01T10:27:40+0000
2825912357489370,cho e xin giá vs màu ạ,bot,2020-02-01T10:27:40+0000
2825912357489370,user,Mình còn bạn ạ,2020-02-01T10:27:40+0000
2825912357489370,bên mình còn xe nadle ko ạ,bot,2020-02-01T10:27:40+0000
,user,vâng ạ,2020-02-01T10:23:40+0000
2792106107497723,Ok b để m hỏi thêm mấy chỗ vì m cần gấp hnay,bot,2020-02-01T10:23:40+0000
2792106107497723,user,mình ko có sẵn ạ,2020-02-01T10:23:40+0000
2792106107497723,M qua lấy,bot,2020-02-01T10:23:40+0000
2792106107497723,Vậy có sẵn ko,bot,2020-02-01T10:23:40+0000
2792106107497723,user,t2 nha bạn,2020-02-01T10:23:40+0000
2792106107497723,user,Hôm nay thì ko kịp ạ,2020-02-01T10:23:40+0000
2792106107497723,385 hoàng quốc việt,bot,2020-02-01T10:23:40+0000
2792106107497723,Ship cho m luôn đc ko,bot,2020-02-01T10:23:40+0000
2792106107497723,Ok b,bot,2020-02-01T10:23:40+0000
2792106107497723,user,Dạ 1190k nha bạn,2020-02-01T10:23:40+0000
2792106107497723,M muốn đặt ship ghế cáo,bot,2020-02-01T10:23:40+0000
2792106107497723,,bot,2020-02-01T10:23:40+0000
2792106107497723,user,dạ 550k b ạ,2020-02-01T10:23:40+0000
2792106107497723,Giá sách ntn bn b ơi,bot,2020-02-01T10:23:40+0000
2792106107497723,,bot,2020-02-01T10:23:40+0000
2792106107497723,Bắt đầu,bot,2020-02-01T10:23:40+0000
,user,vâng ạ,2020-02-01T10:22:09+0000
1330927937006909,Vừa đến cửa e ơi,bot,2020-02-01T10:22:09+0000
1330927937006909,user,chị nhận được hàng chưa ạ,2020-02-01T10:22:09+0000
1330927937006909,Ok e,bot,2020-02-01T10:22:09+0000
1330927937006909,user,chị để ý đt giúp em vì vào trong phải gọi được chủ nhà họ mới cho vào ạ,2020-02-01T10:22:09+0000
1330927937006909,user,bên  em đang book grab rồi ạ,2020-02-01T10:22:09+0000
1330927937006909,Hơn 1h rồi,bot,2020-02-01T10:22:09+0000
1330927937006909,Check đc chưa bạn,bot,2020-02-01T10:22:09+0000
1330927937006909,"Ok nhé, t ck cho b và 1 b nữa, b kia cũng nhận đc r",bot,2020-02-01T10:22:09+0000
1330927937006909,user,vâng để mình báo kế toán check,2020-02-01T10:22:09+0000
1330927937006909,B check tk đi,bot,2020-02-01T10:22:09+0000
1330927937006909,Hình đấy b,bot,2020-02-01T10:22:09+0000
1330927937006909,user,bạn ck xong cho mình xin nội dung ck nha,2020-02-01T10:22:09+0000
1330927937006909,,bot,2020-02-01T10:22:09+0000
1330927937006909,Check tk nhé,bot,2020-02-01T10:22:09+0000
1330927937006909,Ok,bot,2020-02-01T10:22:09+0000
1330927937006909,user,209*6 +50 ship tổng 1304k ạ,2020-02-01T10:22:09+0000
1330927937006909,Ck xong m báo,bot,2020-02-01T10:22:09+0000
1330927937006909,Ok nhé,bot,2020-02-01T10:22:09+0000
1330927937006909,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản Mai Pham  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-02-01T10:22:09+0000
1330927937006909,Cho m số tk,bot,2020-02-01T10:22:09+0000
1330927937006909,Ok nhé,bot,2020-02-01T10:22:09+0000
1330927937006909,user,cước grap là 88k ạ bên mình hỗ trợ ship 38k mình tt ship 50k giúp mình,2020-02-01T10:22:09+0000
1330927937006909,M sẽ ck cho b,bot,2020-02-01T10:22:09+0000
1330927937006909,Về Long Biên b nhé,bot,2020-02-01T10:22:09+0000
1350090148425302,à oki b,bot,2020-02-01T10:16:05+0000
1350090148425302,user,Dạ mình là kho hàng chỉ nhận ship thôi ạ,2020-02-01T10:16:05+0000
1350090148425302,mìn muốn đến tận cửa hàng xem dc k,bot,2020-02-01T10:16:05+0000
1350090148425302,,bot,2020-02-01T10:16:05+0000
1350090148425302,user,mình còmàu nha bạn,2020-02-01T10:16:05+0000
1350090148425302,user,Dạ 1450k nha bạn,2020-02-01T10:16:05+0000
1350090148425302,còn xe màu j nhỉ,bot,2020-02-01T10:16:05+0000
1350090148425302,giá bn e ơi,bot,2020-02-01T10:16:05+0000
1350090148425302,user,Dạ e còn nha c,2020-02-01T10:16:05+0000
1350090148425302,,bot,2020-02-01T10:16:05+0000
1350090148425302,e ơi mình còn xe nadle 2019 ko,bot,2020-02-01T10:16:05+0000
1350090148425302,user,"Bàn ghế Toys House mẫu mới 2019 có kích thước và giá cụ thể như sau:

1. Bộ full gồm 1 bàn và 4 ghế tròn ( như  ảnh thật ở cuối link hàng dưới ) giá hãng 1600K, Gấu & Bí Ngô KM chỉ 990K\/ full bộ. Giá Km này áp dụng cho 10 mẹ mua hàng đầu tiên. Từ bộ thứ 11 giá Km cũng chỉ tăng rất nhẹ 1050K\/ bộ các mẹ nhé
- Kích thước bàn: Đường kính 60cm, cao 58cm
- Kích thước ghế: Đường kính 21cm, cao 20cm


2. Có thể mua lẻ từng món với giá cụ thể như sau:

. Bàn giá hãng 1 triệu, Gấu & Bí Ngô KM chỉ 699K. Đường kính 60cm, cao 58cm

. Ghế tròn không tựa gồm 4 ghế 4 màu: Xanh - Hồng - Vàng - Ghi (xem ảnh thật ở link dưới cùng) giá hãng 700K\/bộ. Gấu & Bí Ngô Km chỉ 369K\/ bộ 4 ghế      - Mua lẻ giá 120K\/ ghế    - Kích thước đường kính 21cm, cao 20cm

. Ghế Gấu trúc giá hãng 230K\/ chiếc - Gấu & Bí Ngô Km chỉ 130K\/ chiếc   - Kích thước đường kính 27cm, cao 22,5cm

. Ghế tựa giá hãng 330K\/ chiếc - Gấu & Bí Ngô Km chỉ 230K\/ chiếc  - Kích thước đường kính 30cm, cao 26cm ( tính từ mặt ghế ngồi tới tựa). Cả ghế cao 44cm

Ảnh xem chi tiết tại đây Thảo Minh  nhé
https:\/\/www.facebook.com\/1454523434857990\/posts\/2192421417734851?sfns=mo",2020-02-01T10:16:05+0000
1350090148425302,,bot,2020-02-01T10:16:05+0000
1350090148425302,user,"Bàn ghế Toys House mẫu mới 2019 có kích thước và giá cụ thể như sau:

1. Bộ full gồm 1 bàn và 4 ghế tròn ( như  ảnh thật ở cuối link hàng dưới ) giá hãng 1600K, Gấu & Bí Ngô KM chỉ 990K\/ full bộ. Giá Km này áp dụng cho 10 mẹ mua hàng đầu tiên. Từ bộ thứ 11 giá Km cũng chỉ tăng rất nhẹ 1050K\/ bộ các mẹ nhé
- Kích thước bàn: Đường kính 60cm, cao 58cm
- Kích thước ghế: Đường kính 21cm, cao 20cm


2. Có thể mua lẻ từng món với giá cụ thể như sau:

. Bàn giá hãng 1 triệu, Gấu & Bí Ngô KM chỉ 699K. Đường kính 60cm, cao 58cm

. Ghế tròn không tựa gồm 4 ghế 4 màu: Xanh - Hồng - Vàng - Ghi (xem ảnh thật ở link dưới cùng) giá hãng 700K\/bộ. Gấu & Bí Ngô Km chỉ 369K\/ bộ 4 ghế      - Mua lẻ giá 120K\/ ghế    - Kích thước đường kính 21cm, cao 20cm

. Ghế Gấu trúc giá hãng 230K\/ chiếc - Gấu & Bí Ngô Km chỉ 130K\/ chiếc   - Kích thước đường kính 27cm, cao 22,5cm

. Ghế tựa giá hãng 330K\/ chiếc - Gấu & Bí Ngô Km chỉ 230K\/ chiếc  - Kích thước đường kính 30cm, cao 26cm ( tính từ mặt ghế ngồi tới tựa). Cả ghế cao 44cm

Ảnh xem chi tiết tại đây Thảo Minh  nhé
https:\/\/www.facebook.com\/1454523434857990\/posts\/2192421417734851?sfns=mo",2020-02-01T10:16:05+0000
