sentence,kmeans_cluster,x,y
kích cở tí,5,-28.987735999999998,30.230753000000004
dụng cầu quan trọng,5,-33.146442,36.482502000000004
thanks shop,5,-38.078888,65.828888
tài khoản,5,-50.046211,57.851402
1 set chữ 1 set,5,-27.354933000000003,53.060543
kím cầu trượt bé,5,-39.088913,43.757256
giá bao nhiêu,5,-63.130989,29.495888
shop tư vấn cầu trượt bé giúp,5,-34.744834999999995,45.567192
okie,5,-61.170151000000004,47.742363
giá bao nhiêu,5,-63.130989,29.495888
set cầu trượt xích đu hola bao nhiêu,5,-38.788498,53.457809
xích đu bao nhiêu,5,-37.888962,55.616733999999994
tối cầu thể trợ giúp,5,-30.871215999999997,35.342739
cầu trượt bé,5,-46.650532,47.578007
shop hàng,5,-38.756458,24.773645000000002
shop chắn cửa,5,-29.221689,46.889912
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
quây kh,5,-24.814460999999998,35.237175
xe bao nhiêu,5,-68.830376,39.188251
xe bao nhiêu,5,-68.999023,39.13908
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
trượt hàng,5,-37.252659,45.384838
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
giá bao nhiêu,5,-61.60304300000001,30.217823
giá bao nhiêu,5,-61.60304300000001,30.217823
thanks shop,5,-38.654613,66.117783
thảm chống trượt dày,5,-33.678406,40.972225
giá bao nhiêu,5,-59.434334,29.270184000000004
tài khoản,5,-50.584427000000005,58.054770999999995
ghế matle,5,-42.642334000000005,29.116346000000004
chắn giường umo 2m nha,5,-27.753384000000004,40.731083
cầu thang 1m,5,-37.473919,38.174934
bảo,5,-55.81094,21.729951999999997
link đặt shop,5,-49.235275,21.835812
okie,5,-60.774368,47.979782
link shop,5,-49.311572999999996,22.678123
shopee shop,5,-51.659935,23.770487
shop chắn giường,5,-29.569294,47.879959
okie,5,-60.774818,47.979915999999996
giá xe mamago compact 319,5,-20.749782999999997,45.563922999999996
ghế trơn,5,-42.639763,29.117352
thanks shop,5,-38.019184,66.279572
shopee shop,5,-51.659935,23.770487
xe bao nhiêu,5,-69.148003,39.194599
giường m6-2m,5,-31.900537,29.729582
ảnh,5,-50.984432,33.93869
giá bao nhiêu,5,-60.818241,28.700478000000004
giá bao nhiêu,5,-60.359779,29.775421
bánh xe sợ trượt chống trượt,5,-33.91853,42.972747999999996
giá bao nhiêu,5,-60.818241,28.700478000000004
tư vấn giúp,5,-38.575924,29.372313000000002
cầu trượt bé,5,-46.650402,47.578159
giá bao nhiêu,5,-61.746899,30.010187
mua thảm silicon bé khảo giá thảm thảm toys house shop,5,-23.522297000000002,37.097153000000006
cầu trượt,5,-54.46714,41.609356
shop ảnh ngựa bập bênh,5,-40.234238,41.389881
bộ lưới chắn song cầu thang í,5,-35.126774,36.993576000000004
shop shopee xe mamago 319,5,-20.262777,41.851475
bãi 18 cầu trì shop,5,-34.727062,36.406574
okie,5,-60.76741,47.299229
tài khoản,5,-50.584427000000005,58.054770999999995
tư vấn động,5,-36.631657000000004,30.606485
ảnh cận cảnh xe đẩy baby grace,5,-20.354038,43.958687
cầu trượt hả,5,-46.469116,46.196391999999996
shop cầu trượt bé,5,-41.036747,48.293346
ảnh,5,-50.987171000000004,33.941895
giá bao nhiêu,5,-61.60304300000001,30.217823
mua,5,-29.449976,60.58149
nhu cầu xích đu,5,-45.596119,42.566639
giá bao nhiêu,5,-61.60304300000001,30.217823
cầu trượt bập bênh holla 3in1 – 2020 đổ xanh đẹp mịn cứng cáp kích thuớc gọn thể di dàng – trời đảm bảo mẹ lựa tuyệt vời bé mùa đông phân tích mua 1 bập bênh 400k cầu trượt tầm 600k - 700k cầu trượt bập bênh holla phiên cá heo siêu yêu hời mẹ cầu trượt bập bênh bóng rổ màu bé trai bé gái xanh cam độ sử đấy 1-8 hàng nhập khẩu hãng - xịn cănggggg,5,-34.825661,35.244678
cầu trượt bập bênh giá bao nhiêu shop,5,-38.501059999999995,53.76686899999999
hình ảnh,5,-49.338829,31.593967
shop ngựa bập bênh hola lẻ,5,-39.647736,39.749103999999996
cầu trượt bao nhiêu,5,-39.056606,56.453883999999995
giá bao nhiêu,5,-59.434334,29.270184000000004
hình,5,-48.470634000000004,30.387709
mua xích đu cầu trượt ki rời mua combo chiều tiện,5,-34.290943,40.734691999999995
mua 3,5,-22.666353,52.753113
tư vấn giúp địu bé,5,-36.609856,30.451490000000003
giá bao nhiêu,5,-59.905239,30.364103000000004
chắn cầu thang,5,-47.904503000000005,40.574321999999995
4 chắn cầu thang,5,-40.088318,45.333351
cầu thang 1 chỗ 93cm,5,-35.170162,39.326698
tài khoản,5,-49.672382,59.136959
shop chắn cầu thang,5,-39.608902,46.436091999999995
okie,5,-61.170151000000004,47.742363
giá bao nhiêu,5,-63.130989,29.495888
giá bao nhiêu,5,-63.130989,29.495888
nhựa,5,-24.457554000000002,34.616566
hic,5,-29.712303000000002,71.513702
tài khoản,5,-51.004967,56.791214000000004
giường nhựa,5,-27.841515,44.680294
shop giường,5,-28.228106,47.478024
shop giá chắn giường,5,-28.509911,47.926918
giá bao nhiêu,5,-60.818241,28.700478000000004
mua tiki xe zaracos 2706,5,-21.209753,42.454147
thanks shop,5,-38.88649,67.30908199999999
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
đi,5,-53.267128,28.307153999999997
mua chắn cầu thang,5,-40.686813,46.146851
giá bao nhiêu,5,-62.017502,31.972067
xích đu cầu trượt shop sẵn hàng,5,-38.390263,45.768169
hình,5,-48.470684000000006,30.387346
giá bao bao nhiêu,5,-65.545502,26.996756
giá giường,5,-26.268839,48.458434999999994
shop giường,5,-28.227940000000004,47.478077
giường nhựa shop,5,-27.864679,46.567764000000004
cầu trượt bao nhiêu,5,-39.056606,56.453880000000005
chắn cửa nối 2 nối đx,5,-27.376451,40.087257
ảnh,5,-50.984466999999995,33.938694
cầu trượt xích đu bao nhiêu,5,-39.760467999999996,53.922458999999996
quây bóng cỡ 1m2*1m6,5,-25.590122,34.550098
xe bao nhiêu,5,-68.830376,39.188251
link chắn cầu thang lu,5,-35.676704,39.56765
1 chắn cầu thang,5,-40.817299,46.071728
tài khoản,5,-50.431519,58.278877
shopee tư vấn,5,-38.710495,29.328209
thanks shop,5,-37.979202,65.990463
cầu trượt,5,-54.46714,41.609356
chắn chắn shop,5,-29.76585,47.875071999999996
mấy,5,-44.130348,34.434715000000004
shop chắn giường umoo hàn quốc size 1 8m,5,-27.539633000000002,40.0606
giá bao nhiêu,5,-62.017502,31.972067
tài khoản,5,-50.410683,58.275870999999995
giá bao nhiêu,5,-63.130989,29.495888
hic,5,-29.712298999999998,71.513626
cửa,5,-28.466127,37.289116
xe bao nhiêu,5,-69.148003,39.194599
bóng chử,5,-27.248039000000002,32.995773
gửi link quây,5,-46.543479999999995,25.250219
shop gửi hàng,5,-39.288086,21.369987
tài khoản,5,-49.672382,59.136959
giá bao nhiêu,5,-63.130989,29.495888
giá bao bao nhiêu,5,-65.545502,26.996756
shop set,5,-28.53347,52.332119
giá bao nhiêu,5,-63.130989,29.495888
tài khoản,5,-49.672382,59.136959
tài khoản,5,-49.672382,59.136959
shop báo giá 1 chắn m8 1 2m,5,-25.149122,42.852886
mua shopee,5,-46.501411,22.848135
giá bao nhiêu,5,-63.130989,29.495888
mắt nhẹ gấp gọn xe dươi 2 triệu,5,-20.214002999999998,43.627773
đặt mua,5,-43.889477,23.324362
mua 1,5,-24.030439,55.514553
đặt mua bảng,5,-44.301437,23.50972
giá bao nhiêu,5,-63.130989,29.495888
chắn giường giá 1 8 2m,5,-27.409826000000002,44.117138
giá cầu trượt xích đu,5,-47.728328999999995,47.450928000000005
giá bao nhiêu,5,-63.130989,29.495888
mua,5,-29.454662,60.586948
shop gửi giúp,5,-39.306629,21.341518
1 6 ghép giường,5,-26.13492,40.650585
thanks trái giường,5,-31.365513,30.403865999999997
okie,5,-60.025463,46.509628
tài khoản,5,-50.046211,57.851402
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
chắn giường 2m2x2m sẵn,5,-29.086739,41.120678000000005
shop hàng,5,-38.7575,24.770955999999998
codn ghế,5,-42.642578,29.116598
cỡ,5,-33.025528,26.602308
giá bao nhiêu,5,-62.017502,31.972067
shop đặt giúp,5,-47.583012,20.201027
đặt hàng shop,5,-47.645515,20.2432
mua shopee,5,-46.501514,22.849316
mua,5,-29.454665999999996,60.586941
xe bao nhiêu,5,-69.01018499999999,39.138046
chắn giường umoo,5,-29.055522999999997,43.854382
xe bao nhiêu,5,-69.01018499999999,39.138046
chắn giường chó bé,5,-27.969152,44.057014
mấy,5,-44.130447,34.434731
cầu trượt,5,-54.46714,41.609356
ảnh,5,-50.984466999999995,33.938694
shop gửi,5,-36.165688,22.249496
tài khoản,5,-50.046211,57.851402
tài khoản,5,-50.046211,57.851402
ảnh,5,-50.984478,33.93869
shop bập bênh cầu trượt bé,5,-43.646606,43.966812
cầu thang rộng 1 05m mua,5,-34.445004,40.03289
chắn cầu thang trẻ bao nhiêu,5,-36.543396,54.026233999999995
tài khoản,5,-51.004967,56.791214000000004
chắn giường 2 2m,5,-28.479225,44.773174
tài khoản,5,-50.584427000000005,58.054770999999995
giá bao nhiêu,5,-61.60304300000001,30.217823
cầu trượt xích đu giá bao nhiêu,5,-39.470828999999995,53.93615
xe bao nhiêu,5,-68.999023,39.13908
tối cầu thể trợ giúp,5,-30.871215999999997,35.342739
giá bao nhiêu,5,-60.818241,28.700478000000004
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
giá bao nhiêu,5,-61.250786,30.447665999999998
xe scooter nua,5,-20.147436,44.615147
giá bao nhiêu,5,-60.818241,28.700478000000004
mua chắn giường 1m8 * 2m,5,-27.681164000000003,40.373505
giá chắn cầu thang bao nhiêu,5,-36.714290999999996,54.783840000000005
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
tài khoản,5,-50.584427000000005,58.054770999999995
mua,5,-29.447565,60.580158
kiểu cầu trượt xích đu,5,-47.261097,46.365891
tư vấn,5,-38.795517,31.620953000000004
giường kia lắp,5,-26.477255,42.931709000000005
giường hình,5,-26.64341,43.648154999999996
giá chắn nnao,5,-28.26762,40.472435
mai chắn,5,-30.645917999999998,35.381752
hic,5,-29.712296000000002,71.513626
nôi kề giường mastela shop,5,-27.058331,38.727654
shop tư vấn,5,-37.504089,31.432674
ảnh,5,-50.984482,33.938694
cầu trượt giad tầm 500-700k,5,-35.877934,38.138103
xe bao nhiêu,5,-68.830376,39.188251
giá bao nhiêu,5,-62.017502,31.972067
shop chắn giường ummo 1 8m 2m,5,-27.620240999999996,40.099109999999996
ok shop đặt shopee,5,-48.152,20.447405
shop mẫu cầu trượt giá,5,-39.108696,48.636398
shop giúp,5,-40.124088,24.91856
đi,5,-53.267128,28.307153999999997
ảnh,5,-50.984435999999995,33.93869
ảnh,5,-50.98447,33.938683000000005
giá bao nhiêu,5,-61.746899,30.010187
chắn cửa,5,-29.469128,44.534259999999996
ảnh,5,-50.984497,33.938697999999995
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
set 2,5,-27.607895000000003,53.141681999999996
hic,5,-29.712301,71.513573
giá bao nhiêu,5,-61.60304300000001,30.217823
shop gửi,5,-36.16576,22.249466
xe bao nhiêu,5,-69.01018499999999,39.138046
cầu trượt,5,-54.46714,41.609356
sợ gắn xích đu quây hả shop,5,-33.891495,43.480206
miếng đặt cầu trượt quây shop,5,-36.943062,45.041565000000006
giá bao nhiêu,5,-59.905239,30.364103000000004
shop hàng,5,-38.753262,24.772726000000002
shop giá chắn giường 2m2,5,-27.843415999999998,46.128426
tư vấn giúp,5,-38.575924,29.372313000000002
xe bao nhiêu,5,-68.830376,39.188251
mấy,5,-44.130581,34.434666
hình,5,-48.470345,30.386921
thanks shop,5,-38.512024,65.819122
cầu trượt,5,-54.46714,41.609356
báo giá giúp ầu trượt bập bênh holla 3in1,5,-33.582264,40.795260999999996
giá bao nhiêu,5,-62.017502,31.972067
chắn giường 1m6x2m,5,-29.240672999999997,42.628262
giá bao bao nhiêu,5,-65.545502,26.996756
mua 3,5,-22.666353,52.753113
1 giường 1m8 mua mấy,5,-25.456617,41.864872
shop chắn giường,5,-29.569126,47.879944
shopee mấy giao shop,5,-46.993946,19.635113
hic,5,-29.712276,71.51355
hình,5,-48.470417,30.386852
link shop,5,-49.310127,22.677498
bập bênh holla giá bao nhiêu,5,-34.734287,55.641380000000005
ảnh,5,-50.984493,33.93869
mua tiki,5,-44.471176,23.559110999999998
mua,5,-29.449634999999997,60.582363
tư vấn,5,-38.795517,31.620953000000004
quây toys house,5,-25.695921,33.964844
xe bao nhiêu,5,-69.148003,39.194599
xong giao đồ yêu cầu,5,-31.151075,35.564869
tài khoản,5,-50.584427000000005,58.054770999999995
giá bao nhiêu,5,-63.130989,29.495888
mua hàng mua,5,-44.575016,22.801985000000002
xích cỡ,5,-36.886967,42.749931
bập bênh,5,-48.611796999999996,43.713081
tư vấn giúp cũi vải,5,-36.537815,30.502708000000002
chắn cầu thang,5,-47.904446,40.574073999999996
giá chắn tổng đơ,5,-28.256718,39.742016
giá chắn cầu thang shop,5,-38.889010999999996,48.154666999999996
giá bao nhiêu,5,-63.130989,29.495888
cầu tuột,5,-44.959034,41.630565999999995
ngựa giá,5,-31.561045,52.618927
giá bao nhiêu,5,-63.130989,29.495888
shop ghế cầu bé vệ sinh,5,-33.134422,43.200081
tài khoản,5,-49.672382,59.136959
mua mẫu,5,-22.662495,53.71521800000001
cầu trượt bé,5,-46.650452,47.577861999999996
đi,5,-53.267128,28.307153999999997
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
thanks shop,5,-38.33889,65.75797299999999
okie,5,-60.790367,47.295142999999996
tư vấn giúp nha,5,-38.420704,29.332715999999998
tài khoản,5,-49.672382,59.136959
chỉ mua chuồng cầu trượt bao nhiêu,5,-33.800926000000004,52.250889
chuồng cầu trượt ngựa,5,-44.335571,41.895355
cầu trượt gửi ảnh ghi 13xx bao nhiêu,5,-33.041019,40.102135
cầu trượt nhed,5,-44.958065000000005,42.715286
tư vấn giúp,5,-38.575924,29.372313000000002
tối cầu thể trợ giúp,5,-30.871215999999997,35.342739
chắn umoo,5,-29.224726,42.833889
giá bao nhiêu,5,-60.818241,28.700478000000004
bập bênh bao nhiêu shop,5,-34.637581,55.606915
giá bao nhiêu,5,-61.746899,30.010187
giá bao nhiêu,5,-61.746899,30.010187
giường 1 6 mua,5,-25.564388,41.929958
giá bao nhiêu,5,-63.130989,29.495888
ngựa giá,5,-31.561045,52.618927
okie,5,-61.74701700000001,48.690845
okie,5,-61.427254000000005,46.410263
hàng sản phẩm ưng cảm ơn shop,5,-37.39415,25.275669
tài khoản,5,-49.672382,59.136959
okie,5,-59.549438,47.115349
mua,5,-29.454221999999998,60.587685
mua 1,5,-24.030439,55.514553
ghế 450,5,-42.638878000000005,29.116343
xe bao nhiêu,5,-68.999023,39.13908
tài khoản,5,-50.046211,57.851402
ship 115 quan hoa cầu giấy,5,-32.743782,35.526913
link shop,5,-49.31002,22.677412
cỡ,5,-33.025528,26.602308
ghế bonbebe,5,-42.640606,29.116676000000002
kệ bồn cầu bé,5,-34.200047,41.361858000000005
okie,5,-60.884338,47.294041
mua shopee,5,-46.501616999999996,22.847944000000002
chắn giường 2m2,5,-29.195134999999997,42.798325
tài khoản,5,-50.046211,57.851402
xích đu toys house giá bao nhiêu,5,-34.803852,53.681515000000005
giá bao nhiêu,5,-61.746899,30.010187
đặt cũi shopee,5,-46.456654,22.88271
giá bao nhiêu,5,-63.130989,29.495888
đặt 1 hộp,5,-46.731773,28.775370000000002
giá set,5,-29.446790999999997,53.802513
shop ngựa bập bênh,5,-40.946723999999996,41.601383
giường nhựa hola,5,-27.9956,43.057460999999996
1 set,5,-27.436239,53.228232999999996
xích đu bao nhiêu,5,-37.888977000000004,55.61669499999999
mấy,5,-44.130474,34.434692
giá bao nhiêu,5,-63.130989,29.495888
tầm mấy giao cầu trượt shop,5,-34.314842,44.638496
okie,5,-60.774368,47.979782
cầu trượt,5,-54.477478000000005,41.604305
tài khoản,5,-50.046211,57.851402
okie,5,-60.505901,46.301849
okie,5,-61.08136700000001,47.379829
okie,5,-60.547169,47.515991
bao bóng rổ bóng đá bóng gôn,5,-26.917612,35.735996
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
cầu trượt lắp,5,-45.677559,44.887863
xích đu trẻ 3,5,-36.570602,43.567554
trẻ tầm mấy choei cầu trượt,5,-34.086929,39.922867
cầu trượt,5,-54.46714,41.609356
xích đu,5,-49.504578,46.950756
hàng báo,5,-40.680195,20.792385
cầu trượt bao bao nhiêu,5,-38.372051,56.436855
tài khoản,5,-50.410683,58.275870999999995
okie,5,-60.805527000000005,47.293479999999995
okie,5,-60.751278000000006,47.962383
cầu thang tru tron,5,-36.039268,37.095496999999995
uh đồ trọng chắn,5,-30.490004,37.595215
xe bao nhiêu,5,-69.147072,39.241486
bạp bênh nhựa,5,-30.532642,40.123569
mua,5,-29.449682,60.582249
giá bao nhiêu,5,-60.677101,31.277365000000003
hình,5,-48.470726,30.387344
giá bao nhiêu,5,-63.130989,29.495888
đặt 2 giường 1 giường m8x2m 1 giường m2xm8,5,-26.778103,40.676579
okie,5,-61.072520999999995,47.372355999999996
tư vấn 2 mẫu,5,-37.970172999999996,32.080223
mua cũi joie,5,-21.870542999999998,38.491248999999996
cầu thang rộng 103cm,5,-36.340031,37.970596
chắn cầu thang,5,-47.904461,40.574051000000004
mua,5,-29.449493,60.58231
chắn 1m6 2m giá shop,5,-27.542510999999998,45.749111
okie,5,-61.112759,47.445873
hic,5,-29.712278,71.513634
hôm ship cầu trượt,5,-35.876633,42.086433
shop ship 1 cầu goal y hình,5,-30.497497999999997,37.117298
cầu goal bóng tiền ship shop,5,-31.868288,40.395255999999996
mấy,5,-44.130352,34.4347
ảnh,5,-50.984493,33.938694
tài khoản,5,-50.092079,57.408543
tư vấn,5,-38.795517,31.620953000000004
khung chắn chắn,5,-29.476978000000003,44.266979
chắn cầu thang bao nhiêu shop,5,-36.367138,54.380264000000004
mua,5,-29.454264000000002,60.587607999999996
mua bập bênh ngựa gửi bao tải dứa,5,-31.914960999999998,39.181549
cầu trượt xích đu bao nhiêu shop,5,-39.084412,53.708358999999994
toy house hola chắn,5,-29.659440999999998,40.763988
máng trượt to,5,-36.131294,39.608421
ảnh,5,-50.984402,33.938697999999995
cầu trưở xích đu,5,-45.177456,42.176807000000004
cầu trượt hola,5,-45.598801,43.531361
bít xe đẹp í,5,-20.129128,43.615845
9 tân cầu giấy,5,-33.145779,36.238338
giá chắn giường 1m8 x 2m vơid,5,-27.732446999999997,40.282951000000004
giá bao nhiêu,5,-63.130989,29.495888
quây + xích đu + câd trượt bé,5,-36.619965,43.142456
xích đu cầu trượt,5,-51.120415,46.461822999999995
set to,5,-27.529684000000003,52.987759
okie,5,-60.525776,47.6689
đồ cầu ca,5,-35.701969,38.700503999999995
shop shopee,5,-51.659935,23.770487
mẫu đặt mua,5,-44.560623,24.990671
umoo,5,-31.198504999999997,28.493376
1 chắn giường 2m,5,-28.670084000000003,44.844359999999995
hình shopee shop,5,-49.107323,23.864307
mua thảm silicon,5,-21.868076000000002,38.618046
xe bao nhiêu,5,-68.94072,39.152603000000006
giường kiểu phản,5,-31.278370000000002,30.903492
dát giường vít,5,-31.710490999999998,29.009207
1m8 2m,5,-30.613872999999998,31.520569000000002
giá chắn umoo ãmì âm,5,-30.149515,28.700438000000002
hình,5,-48.47031,30.386817999999998
shop shop ngựa bập bênh,5,-40.682140000000004,41.491104
thanks shop,5,-38.078888,65.828888
tư vấn giúp,5,-38.575924,29.372313000000002
đặt 1,5,-46.763489,28.777896999999996
okie,5,-61.115242,47.450497
bóng bnhiê,5,-27.246302000000004,32.999126000000004
shop tư vấn,5,-37.504089,31.432674
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
okie,5,-61.175713,47.379089
tài khoản,5,-50.584427000000005,58.054770999999995
tài khoản,5,-50.584427000000005,58.054770999999995
quây cũi toys house,5,-25.243757000000002,34.688656
chắn cầu thang,5,-47.904491,40.574329
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
tài khoản,5,-50.584427000000005,58.054770999999995
vít hoa vàng cầu trượt xích đu,5,-38.997603999999995,43.966732
thanks shop,5,-38.654613,66.117783
chắn ngang ngực bé shop,5,-27.106666999999998,39.104568
giá bao nhiêu,5,-61.60304300000001,30.217823
giá bao nhiêu,5,-61.60304300000001,30.217823
giá bao nhiêu,5,-61.60304300000001,30.217823
tối cầu thể trợ giúp,5,-30.871215999999997,35.342739
bập bênh,5,-48.611796999999996,43.713081
giá bao nhiêu,5,-61.711482999999994,30.012169
thanks shop,5,-39.531979,65.496735
hi shop hàng chắn cầu thang,5,-34.304909,44.900414000000005
shop tư vấn,5,-37.505309999999994,31.430415999999997
đặt 2 chắn giường 1 1m6 1 1m8,5,-25.834410000000002,42.037254
umoo,5,-31.197882,28.493859999999998
chắn giường shop,5,-29.569453999999997,47.880089
okie,5,-60.995903000000006,47.933997999999995
okie,5,-60.524853,47.655547999999996
tài khoản,5,-49.672382,59.136959
shop giường,5,-28.227940000000004,47.478077
tài khoản,5,-50.046211,57.851402
ảnh,5,-50.984463,33.938683000000005
hiện giường lắp 1,5,-25.948977,41.851696000000004
chỉ nhu cầu lắp 1,5,-34.096138,39.140675
shop chắn giường,5,-29.569385999999998,47.88015
2m,5,-26.355515999999998,40.335358
chắn giương,5,-29.737509000000003,40.889694
giá bao nhiêu,5,-60.10084499999999,31.990434999999998
hàng shop,5,-38.754096999999994,24.771476999999997
thanks shop,5,-38.458042,66.382698
giá bao nhiêu,5,-59.905239,30.364103000000004
giường đệm hàn quốc,5,-31.198223,31.586940999999996
đặt 2 mẫu,5,-44.678653999999995,24.992094
cầu trượt bao nhiêu,5,-39.056606,56.453880000000005
tài khoản,5,-49.672382,59.136959
shop chắn cầu thang,5,-39.608646,46.435883000000004
hic hic,5,-29.712291999999998,71.513588
shop shopee,5,-51.659977000000005,23.770481
shop giường bé,5,-26.521782,46.529018
shop giá cầu trượt,5,-39.64703,48.999958
tư vấn chắn giường,5,-26.605940000000004,44.81757
đi,5,-53.267128,28.307153999999997
